K,Rem,cdrag
0.6,2459.43462078238,2.3149829899050074
0.6,2198.4332835194896,2.2968988780767825
0.6,1990.5767239834543,2.4151167957262114
0.6,1875.1737919716022,2.4625745922159505
0.6,1789.6519855888264,2.3545596556703687
0.6,1662.2239272821878,2.365992818627896
0.6,1626.6126611217414,2.2536969368313367
0.6,1635.0725241563719,2.185456740595662
0.6,2898.785294459963,2.1265464960225438
0.6,2898.785294459963,2.026705695549461
0.6,2471.1044698135024,2.254928465067412
0.6,2276.483464312916,2.312916671575454
0.6,2001.4018068661837,2.2049446887095154
0.6,1912.356870232258,2.3009873228003914
0.6,1831.8849969823316,2.249687382241346
0.6,1766.2971621673123,2.3394310331496437
0.6,1722.8887263193706,2.296067584176921
0.6,1609.7032673938431,2.3408511198648734
0.6,2892.3464337785836,2.2302536934092654
0.6,2892.3464337785836,1.9679040979634397
0.6,2470.3845208691273,2.412230038123783
0.6,2232.4191901823397,2.321900427662919
0.6,2030.3136019137987,2.5077923072329296
0.6,1845.576557944455,2.070056776280682
0.6,1788.8857012903068,2.3907004268427663
0.6,1815.546966231789,2.3408114897400796
0.6,1623.0131653330113,2.5248134176973784
0.6,1621.742596499002,2.038998601229409
0.6,2903.432710767809,2.226337036524167
0.6,2903.432710767809,2.198254495902858
0.6,2414.807831584634,2.4592045243794063
0.6,2193.6487617018006,2.3710962129503907
0.6,1988.7425885802288,2.5177398850776744
0.6,1902.3837352861408,2.3336107813284253
0.6,1804.4053354662974,2.3689204315217487
0.6,1709.7720619927109,2.4374507737816673
0.6,1702.8443389829279,2.339215471151843
0.6,1612.756945696782,1.9560482113243596
0.6,2927.401800753357,2.124895281793463
0.6,2927.401800753357,2.2025711729407917
0.6,2456.9337081802946,2.478888199416
0.6,2246.677184255963,2.3119615111698164
0.6,2020.9396961984298,2.318403756817254
0.6,1907.4016049843294,2.099166893137894
0.6,1839.2537446149847,2.4090056146110443
0.6,1835.1293295054481,2.3054403486786894
0.6,1693.8451648698174,2.424911762402232
0.6,1697.1076317111706,2.02770586926147
0.6,2932.427678818965,2.2388617103743247
0.6,2932.427678818965,2.0154543840937165
0.6,2474.47186770137,2.288550111149159
0.6,2243.7530201582736,2.278156603418914
0.6,2101.4851510532376,2.2901507340100804
0.6,1972.2473450050986,2.2175402666383186
0.6,1843.719761661607,2.252622763762953
0.6,1791.580832066224,2.2516048614034307
0.6,1724.385228849904,2.2722568452499083
0.6,1739.188789395356,2.2720449427672196
0.6,2952.825294151058,2.0123050305573265
0.6,2952.825294151058,2.092212442348999
0.6,2568.552823869953,2.335468901720964
0.6,2283.136978562018,2.326075067200878
0.6,2115.4273777824483,2.1785297009033835
0.6,1991.2369362013014,2.3075364950083355
0.6,1897.749494161753,2.162022079446041
0.6,1825.853034021654,2.447473286028393
0.6,1814.8945806025195,2.2927779963264836
0.6,1617.0225274536208,2.292367070767652
0.6,2941.39358251897,2.1920259035788203
0.6,2941.39358251897,1.974969013946172
0.6,2546.6019576631147,2.384912015061749
0.6,2270.076794522721,2.4413303179224077
0.6,2047.4525478833011,2.2676713542207017
0.6,1959.247922559763,2.3107860705395686
0.6,1892.6766421906555,2.297107197320629
0.6,1783.9276680616076,2.392213212665807
0.6,1752.5931300404911,2.316782327194435
0.6,1683.1009884907492,2.0375535025373224
0.6,2950.915402355085,2.1368725342242123
0.6,2950.915402355085,2.226759112966457
0.6,2509.400351607812,2.137672388966705
0.6,2261.235968374293,2.319275281806382
0.6,2188.536912136922,2.2081114129329924
0.6,2007.9023472902263,2.2188976213892433
0.6,1865.8524546077833,2.4010736479779538
0.6,1851.7211393820292,2.2722583300727304
0.6,1822.35708306927,2.3662883026887127
0.6,1742.2938466442124,2.040116508617787
0.6,3001.548580502965,2.096587317969191
0.6,3001.548580502965,2.080622897506236
0.6,2521.89395631204,2.269274438759019
0.6,2359.6422834363602,2.215395121170707
0.6,2102.0054788558114,2.2610144557831386
0.6,2035.2300134658628,2.408383953306753
0.6,1935.6910432776467,2.3914968828915444
0.6,1807.2365941178825,2.315044740503031
0.6,1727.6995854498164,2.246601477011069
0.6,1724.7929552241915,2.350530042897873
0.6,2966.9655986789276,2.180839644693946
0.6,2966.9655986789276,2.0067524648291233
0.6,2578.827112800514,2.174150624374832
0.6,2354.8005449524835,2.3251925015486568
0.6,2153.417870444235,2.2495627303804464
0.6,1983.3344326778943,2.31906172073664
0.6,1941.8240208747604,2.506221784058619
0.6,1848.9941075598138,2.221913556126913
0.6,1754.331505300942,2.3255604666191596
0.6,1755.9526117441046,2.203147084742884
0.6,2925.261567921589,2.206686564649878
0.6,2925.261567921589,1.9914315744251234
0.6,2630.67352813332,2.2857302451576986
0.6,2321.838809011571,2.2607118510391575
0.6,2199.300466944483,2.2461196273883437
0.6,1971.1574093202648,2.3038577492985954
0.6,1951.9069216924702,2.2694105381905065
0.6,1894.062508139151,2.4836965524016623
0.6,1789.9123550728027,2.1267575682162008
0.6,1746.7429566042001,2.222511536809916
0.6,3010.267155764722,2.1208227176805705
0.6,3010.267155764722,2.0939622616456766
0.6,2578.3129546196888,2.3678558857157026
0.6,2253.3348873224377,2.233889240352687
0.6,2137.6292219416086,2.343573518914628
0.6,2071.0902539553376,2.3272245583771514
0.6,1932.1847124121384,2.385445624855289
0.6,1850.2955862733365,2.2516966710636543
0.6,1794.408079585796,2.254770617040593
0.6,1766.404623272687,2.1242338288182046
0.6,2958.3355543488065,2.2830665417978904
0.6,2958.3355543488065,2.045021550095869
0.6,2569.1501956746765,2.3415178475620513
0.6,2351.104825276891,2.264169828875046
0.6,2138.478565868799,2.2850954186162973
0.6,1995.324034473139,2.4770807183834487
0.6,1956.6282329433086,2.130696924116794
0.6,1874.512088367063,2.4516130381744086
0.6,1840.5794962250675,2.1866262088404658
0.6,1788.4615485915147,2.2063349400939085
0.6,3024.023332395599,2.047585003315634
0.6,3024.023332395599,2.1729803147538655
0.6,2607.471100127696,2.25040603980523
0.6,2381.9239478318145,2.2623731680593124
0.6,2167.577288056204,2.407529247783462
0.6,2059.816585406853,2.301381698949816
0.6,1956.6085157490468,2.395632296406371
0.6,1849.0996227431265,2.27445182104112
0.6,1830.2207203288833,2.4517868373069223
0.6,1721.4847121934754,2.1749978805741295
0.6,3037.169395260006,2.0447375327234547
0.6,3037.169395260006,2.152935730826043
0.6,2569.2813703383176,2.1877577506219184
0.6,2439.246281336996,2.4121807437641274
0.6,2151.9490000017445,2.3764789423695887
0.6,2039.5028360049782,2.3125628663348112
0.6,1963.2650346365308,2.2194180223241413
0.6,1907.9944225860731,2.353664469685115
0.6,1814.4479144797658,2.355647480297153
0.6,1779.5112363099108,2.116518524274925
0.6,2992.6962055023505,2.0527381311282817
0.6,2992.6962055023505,2.117353267626262
0.6,2609.6206920809027,2.2759894425080134
0.6,2389.7785216758007,2.3890318888847926
0.6,2180.716815214096,2.383246252871485
0.6,2040.9066352551367,2.287591634610675
0.6,1978.188768675914,2.2796111818455116
0.6,1896.9315645313081,2.306657528566421
0.6,1887.1571427358754,2.409885791677917
0.6,1869.433710854886,2.4759282473519253
0.6,3011.0829511667675,2.2096879410237458
0.6,3011.0829511667675,2.2893380757898485
0.6,2472.115712687701,2.291527577125314
0.6,2300.283845390943,2.400041178732507
0.6,2208.2150196638772,2.311359085304781
0.6,2013.8628803243387,2.3040922208209453
0.6,2006.6612399748508,2.3745355745974384
0.6,1929.6365305243455,2.3753809590312462
0.6,1859.7014806998177,2.246252896689854
0.6,1773.649958295943,2.309843509591595
0.6,2997.9642640102293,2.0913768783690796
0.6,2997.9642640102293,2.136378366795243
0.6,2644.8906978662794,2.270526606514675
0.6,2343.031488814689,2.187901987774469
0.6,2301.06096899668,2.2966355457398135
0.6,2100.6958204285406,2.349899624428027
0.6,1950.2432966650342,2.235499842900302
0.6,1960.7653756063353,2.3607101133238166
0.6,1915.942018733492,2.2243637641985496
0.6,1861.071198096692,2.1736217385292074
0.6,3026.0902078812474,2.218874608579365
0.6,3026.0902078812474,2.316276065238476
0.6,2521.577273997171,2.3368351405755927
0.6,2285.6969672079213,2.195426589316456
0.6,2185.256951879661,2.342821315666303
0.6,2113.5728421492063,2.209929083299302
0.6,2076.7198110788654,2.1993478290169652
0.6,2036.2566110046798,2.284038490899087
0.6,1931.4569758837958,2.4229537035258755
0.6,1868.8210287282484,2.1307972630767114
0.6,3051.629792720849,2.128625762101109
0.6,3051.629792720849,2.1996130898053625
0.6,2635.039792681616,2.3544087171884933
0.6,2303.6266126940873,2.3368215991311323
0.6,2202.5286978805752,2.464079278338119
0.6,2118.840898197237,2.196242928799769
0.6,1943.3083952014836,2.405859477050905
0.6,1995.1994088101483,2.183145799483263
0.6,1929.1260291645754,2.46083289007414
0.6,1868.043063546797,2.093141175853117
0.6,3054.5113628310874,2.170398593945405
0.6,3054.5113628310874,2.027980935058006
0.6,2656.5084010298265,2.3406614556216216
0.6,2321.6925051649087,2.2338142117363162
0.6,2232.332644411585,2.42597024378276
0.6,2128.424127147341,2.180661956774728
0.6,1966.755680685511,2.4308433120143547
0.6,1967.6483781487227,2.3821727744997787
0.6,1893.396809558612,2.3407886659731347
0.6,1868.449651449962,2.2667722784127484
1.2,2360.118634647625,1.6925816123616155
1.2,2360.118634647625,1.6527222392880632
1.2,2202.2279101255062,1.686722207605873
1.2,2065.051602230203,1.7135677201364903
1.2,1972.9317832427594,1.7772513458730383
1.2,1868.8158939675438,1.794336399721396
1.2,1814.2345700836022,1.8023878062321173
1.2,1733.1707199088123,1.8079172329257136
1.2,1681.4264843466558,1.803490385978051
1.2,1662.8469533399266,1.7558214130362082
1.2,2366.6712424461853,1.6308326579164172
1.2,2366.6712424461853,1.7021946748210341
1.2,2222.375042092662,1.7887554312604887
1.2,2064.86935767834,1.7802472468723012
1.2,1958.1874471905435,1.7168047396966215
1.2,1883.5276725588262,1.7724168923020442
1.2,1799.0368064611357,1.7636900393814825
1.2,1754.3496981808705,1.82584520300916
1.2,1695.3838564351327,1.8443044996137825
1.2,1651.110410731026,1.8457494198035214
1.2,2372.4086086954862,1.6945121239832341
1.2,2372.4086086954862,1.6693194850970343
1.2,2233.3119047918613,1.741479250938404
1.2,2102.603258220325,1.7358058608986868
1.2,1941.2408714631333,1.759296202771189
1.2,1893.81961070023,1.7852765521798433
1.2,1822.5082733012055,1.7779056229653205
1.2,1753.8822631154474,1.826326160001548
1.2,1722.1199044642744,1.8140755501462404
1.2,1677.454275491637,1.8225018255126533
1.2,2371.145522624875,1.682362765482917
1.2,2371.145522624875,1.6731932675025494
1.2,2238.147087905372,1.690595979250614
1.2,2087.642513136483,1.7907823692961036
1.2,2007.7374410693717,1.6826168967407589
1.2,1913.953989069777,1.7560060509628115
1.2,1816.355181346916,1.7794452553476887
1.2,1812.5030206149097,1.811804264531963
1.2,1726.9239986462399,1.833974049343893
1.2,1670.3720378148942,1.7587247991503394
1.2,2381.3500000953973,1.7432952278174714
1.2,2381.3500000953973,1.6796859957074666
1.2,2221.1566688758994,1.7345547751547263
1.2,2086.626485182577,1.7578964454746573
1.2,1995.184674798,1.7606127290811586
1.2,1904.9583720867975,1.7616266175941622
1.2,1836.4455725250923,1.753496642794827
1.2,1776.313438220411,1.7873934309262722
1.2,1741.7248354495669,1.7314535655468066
1.2,1720.0714118515227,1.7999693734471167
1.2,2382.751280232433,1.659472717200079
1.2,2382.751280232433,1.6992787969842162
1.2,2239.8700939563178,1.7692927209985758
1.2,2098.607256067409,1.7191478045757365
1.2,1990.5148480058804,1.7588417873477369
1.2,1925.7396365532832,1.7401854701535784
1.2,1856.59942660627,1.6802953998714005
1.2,1825.3176878197232,1.7868574036416154
1.2,1774.741976998765,1.7915984760908679
1.2,1706.0774092829759,1.8547554095664236
1.2,2377.295579836344,1.687415487323238
1.2,2377.295579836344,1.7298697532958704
1.2,2251.0626145822002,1.7580335330632908
1.2,2098.092074272832,1.746242847826863
1.2,2014.1435857586507,1.7760933766531373
1.2,1915.2229190239004,1.67938650341347
1.2,1863.782626136434,1.7889536286819225
1.2,1808.6493398823936,1.804890721114018
1.2,1765.4416884115847,1.7917877360519638
1.2,1728.3046104076045,1.8843429860762395
1.2,2395.564066530171,1.7021184294076683
1.2,2395.564066530171,1.6827704833866706
1.2,2258.620777544879,1.7626341496068554
1.2,2154.2167118078705,1.6775114616355618
1.2,2016.7419158367723,1.763495792673287
1.2,1956.2957463229627,1.777548063995305
1.2,1882.4888795652676,1.7532758153914596
1.2,1822.4202436732262,1.7398985638614772
1.2,1804.702107623155,1.846725409324367
1.2,1733.095345875815,1.7472702852184616
1.2,2385.2982076942444,1.7012153749035102
1.2,2385.2982076942444,1.7746730965373474
1.2,2230.424255045294,1.816086716478285
1.2,2120.011783615323,1.7331081389444014
1.2,2017.3659204851683,1.7684633486229702
1.2,1967.146700113429,1.6977398509600272
1.2,1883.0585569961584,1.7840776740460806
1.2,1842.5865555564708,1.7699981504708227
1.2,1822.8275705953945,1.7833112992304343
1.2,1753.4013479797302,1.8361517072338907
1.2,2401.484342813158,1.6666854995188045
1.2,2401.484342813158,1.7073852545866848
1.2,2262.9569422289082,1.7730681282124818
1.2,2147.778100507041,1.7614876674596067
1.2,2008.5781021943203,1.7470845582808199
1.2,1961.2743454032834,1.7477722210849989
1.2,1917.9551774243378,1.7920103635093823
1.2,1827.194091226427,1.8110627865663438
1.2,1795.7610313850194,1.874581586775784
1.2,1749.348479358909,1.7082802922391833
1.2,2402.402642575595,1.6823568054294322
1.2,2402.402642575595,1.7149723749139187
1.2,2265.014366218147,1.7830373473581473
1.2,2155.914332986401,1.7634739170541052
1.2,2034.9498967347774,1.829198958530335
1.2,1956.959080328187,1.7121059631965028
1.2,1903.7802730076683,1.7924156556184534
1.2,1849.0315182206375,1.7604053501670056
1.2,1819.3563398996935,1.8269662977376484
1.2,1775.521598425889,1.749899917853039
1.2,2417.833929772531,1.688434809188287
1.2,2417.833929772531,1.6656568706790882
1.2,2285.693307769308,1.7544411344757647
1.2,2153.6989937412573,1.750088263324257
1.2,2055.64866711319,1.6965600564521284
1.2,1990.1125673583322,1.7931059939207437
1.2,1919.0826319668254,1.7777738233323364
1.2,1866.2603533662507,1.7997550081728921
1.2,1832.739432421327,1.7645701004236694
1.2,1788.339265041273,1.726367729911081
1.2,2414.7774077941526,1.7112290280686695
1.2,2414.7774077941526,1.6554550422871785
1.2,2301.7782166006314,1.7484459942429988
1.2,2170.857647080974,1.7602325197872573
1.2,2065.9860030235054,1.7424170852818226
1.2,1997.6560368148707,1.7520744963510817
1.2,1928.9152913474236,1.789408249207041
1.2,1865.5672589006588,1.7871766325039908
1.2,1849.463373224567,1.8066634673404751
1.2,1770.6766245759893,1.7476817498860266
1.2,2409.178509747735,1.7215599203447076
1.2,2409.178509747735,1.7276098881489421
1.2,2265.7044246968358,1.7498659278140316
1.2,2177.7814118951587,1.7500371724373596
1.2,2085.9811138997106,1.7659667509133696
1.2,2002.7760037538953,1.7331172084755821
1.2,1934.3681234503106,1.7819382871925773
1.2,1893.704442322222,1.7317930768288683
1.2,1847.338607815466,1.744723123270069
1.2,1830.3851826030873,1.7936135502721315
1.2,2418.1130354974252,1.7549728673433795
1.2,2418.1130354974252,1.716113544274996
1.2,2314.114741261175,1.7202620084361524
1.2,2153.914656294651,1.7354786767720964
1.2,2078.6511883273424,1.772705449552429
1.2,2021.485456226873,1.7851105906769795
1.2,1943.6090264720322,1.7826604794268823
1.2,1861.2597238489661,1.807363676911647
1.2,1875.7675575465285,1.7423854654106743
1.2,1823.1000038383522,1.7736568206684133
1.2,2419.6018258796703,1.7287539847699636
1.2,2419.6018258796703,1.7657302965846722
1.2,2272.3768360892013,1.7019468115982326
1.2,2167.8196098457747,1.7550486660761844
1.2,2092.654160363783,1.7272690486481879
1.2,2045.6054903075317,1.8140249868565637
1.2,1942.9461615541256,1.7651067580118636
1.2,1909.4305443985331,1.8210828520329552
1.2,1867.7690954982625,1.7089824421830655
1.2,1833.7188559696294,1.8510884032254937
1.2,2447.723772019339,1.7078748773110213
1.2,2447.723772019339,1.6004546730952713
1.2,2320.2096224030156,1.720758915748628
1.2,2216.0671191352135,1.6948037989242406
1.2,2084.955574057259,1.8404955454735283
1.2,2069.383517619861,1.7183257903306752
1.2,1957.659048237346,1.7899030605747368
1.2,1910.1442982856868,1.728044010387132
1.2,1887.8690643164457,1.802322083005082
1.2,1847.930470075671,1.7500547889844054
1.2,2450.4118658214584,1.6561384613145966
1.2,2450.4118658214584,1.6447253327343652
1.2,2337.325126124462,1.692215345527082
1.2,2236.329868126113,1.695451864230403
1.2,2135.7296185512578,1.6874158918672
1.2,2068.1555615606912,1.8254740232011453
1.2,2009.7724827182954,1.7490913981136176
1.2,1908.4130824328495,1.7589487512227977
1.2,1922.4199665978065,1.7686452413990554
1.2,1863.5777272366004,1.7097862201817684
1.2,2449.9160762839283,1.713552084211843
1.2,2449.9160762839283,1.7315034031496959
1.2,2307.5206601268505,1.7220163867044183
1.2,2192.6783281614785,1.718074777576647
1.2,2116.744531182486,1.805312497788442
1.2,2058.410491215489,1.7361380507324409
1.2,1970.3041210905687,1.7719724471533433
1.2,1922.6827120756384,1.7590959251035907
1.2,1911.2637380282895,1.8292871544880884
1.2,1839.887971451137,1.7137011531611162
1.2,2445.4911781031437,1.7037747704781359
1.2,2445.4911781031437,1.7100856403096552
1.2,2326.717427909011,1.7243217430355553
1.2,2229.308566149876,1.7678100914236194
1.2,2109.078707209302,1.7614304929011713
1.2,2061.9603203753195,1.7664393883528777
1.2,1969.7878645950611,1.7656772798092477
1.2,1967.12051606782,1.7680307738904102
1.2,1902.3070076052347,1.8070023602384033
1.2,1897.243172188381,1.7240796778134178
1.2,2451.023223674399,1.734224378636017
1.2,2451.023223674399,1.6812566592901048
1.2,2340.2376270166183,1.7085892284799837
1.2,2205.960913200244,1.762199614677939
1.2,2145.6647295180737,1.7371553667030795
1.2,2096.4324878130333,1.8192445273654896
1.2,1995.1654079533168,1.7645184165894396
1.2,1978.7860613045593,1.893668929536665
1.2,1876.7529550299184,1.8309442767460495
1.2,1882.689085076979,1.7724824825661745
1.2,2453.483858458975,1.7048904655875614
1.2,2453.483858458975,1.6940145365606687
1.2,2333.6364783630042,1.7690433504608312
1.2,2243.057436625154,1.7282537165191751
1.2,2138.97550942777,1.7945022723673627
1.2,2058.284444068619,1.789410528766357
1.2,2024.2418084262301,1.79047414326101
